"duration","age","town_size","gender","edu","pre_emotion_good","pre_emotion_happy","pre_emotion_tired","pre_emotion_tense","attitude_government","ideology","interest","attention_check","post_emotion_good","post_emotion_happy","post_emotion_tired","post_emotion_tense","panas_1","panas_2","panas_3","panas_4","panas_5","panas_6","panas_7","panas_8","panas_9","panas_10","ft_inparty_supporter","ft_outparty_supporter","ft_govern_sup","ft_govern_opp","ft_inparty","ft_outparty","ft_liberal","ft_conservative","ft_immigrant","ft_feminist","ft_nationalist","ft_neonazi","conspiracy_1","conspiracy_2","conspiracy_3","conspiracy_4","conspiracy_5","conspiracy_6","video","condition","pids_1","pids_2","pids_3","pids_4","outgroup_trust_1","outgroup_trust_2","outgroup_trust_3","outgroup_trust_4","social_distance_1","social_distance_2","social_distance_3","trait_1","trait_2","trait_3R","trait_4R","trait_5R","trait_6"
8.83333333333333,24,1,1,4,7,7,7,7,"supporter",10,4,2,7,7,7,7,5,5,5,5,5,5,5,5,5,5,60,62,40,47,57,63,47,58,48,63,62,38,3,3,3,3,3,3,3,"HappyQ",4,4,4,5,4,5,4,4,6,4,4,4,4,4,4,4,4
27.5666666666667,56,5,1,3,7,4,4,4,"opponent",6,5,2,7,6,4,4,5,5,4,4,4,4,4,4,5,6,75,0,7,83,69,1,65,50,52,42,0,0,4,1,1,1,2,1,1,"HappyW",6,6,4,4,2,1,2,2,5,5,5,2,4,6,3,5,2
25.5,80,4,2,6,7,2,4,5,"opponent",5,6,2,6,4,4,5,4,6,6,4,4,6,6,5,5,6,88,5,12,82,88,5,79,22,48,49,0,1,4,2,3,2,4,2,3,"HappyW",5,4,4,3,3,2,3,2,3,4,2,3,1,3,2,4,2
14.2833333333333,55,4,1,6,6,5,4,3,"opponent",6,4,2,6,5,4,2,5,6,5,3,3,4,5,3,3,5,70,2,11,73,67,12,33,71,49,82,28,2,3,3,2,1,4,1,3,"HappyQ",5,4,4,3,2,3,2,1,2,2,4,1,3,5,4,4,4
15.0666666666667,62,5,2,3,7,4,5,3,"opponent",0,4,2,7,6,6,6,5,5,4,4,4,3,5,4,5,5,99,1,2,99,100,1,99,1,2,52,2,1,4,4,4,3,4,4,1,"Control",7,7,7,5,1,1,1,1,1,1,1,1,1,7,6,6,1
8.6,22,1,1,3,5,5,2,4,"opponent",7,2,2,6,5,4,4,3,5,5,6,3,5,5,3,3,5,96,14,71,57,87,0,71,32,56,41,68,57,4,2,2,2,4,4,3,"Control",5,5,5,5,6,6,6,5,4,4,4,4,3,5,6,5,5
36.0833333333333,33,4,2,6,6,2,4,2,"opponent",5,1,2,6,2,3,6,5,4,4,4,3,4,4,5,3,5,100,0,0,100,100,0,70,30,50,50,0,1,3,1,2,2,3,2,1,"Control",5,6,5,1,2,2,2,2,1,2,1,1,3,6,5,5,3
10.1166666666667,42,1,1,3,7,7,6,6,"supporter",5,5,2,7,7,6,3,6,7,6,6,4,6,6,6,7,6,53,18,65,61,55,34,63,55,34,81,62,1,4,3,3,2,3,3,2,"HappyW",4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4
12.6833333333333,52,3,2,4,5,4,2,4,"opponent",4,4,2,3,3,4,3,3,4,4,3,4,5,4,4,4,5,65,3,0,83,78,22,83,22,79,87,0,0,3,3,2,2,3,2,2,"Control",7,7,7,7,2,1,2,2,4,3,4,2,2,1,1,2,2
19.1,51,3,1,6,4,4,6,7,"supporter",10,4,2,5,2,2,2,3,2,2,4,4,3,3,3,4,3,96,29,97,4,97,20,7,97,11,8,24,21,3,4,3,2,4,3,2,"HappyQ",6,7,7,6,2,1,2,2,1,2,1,2,1,7,7,4,1
18.25,64,1,1,3,7,7,7,7,"supporter",10,5,2,7,7,7,7,6,6,6,2,2,7,6,6,6,7,99,2,86,11,99,2,15,99,16,1,98,1,4,5,3,3,4,2,3,"HappyQ",5,5,5,5,3,2,2,2,5,5,5,3,3,6,5,5,3
6.86666666666667,42,4,2,3,5,4,2,3,"supporter",7,5,2,4,3,3,4,4,5,4,4,4,5,5,5,4,4,85,22,68,27,75,21,39,67,50,51,50,12,3,3,3,3,3,3,3,"HappyW",5,4,4,4,5,5,4,5,4,4,5,3,3,3,3,3,3
13.55,58,3,1,3,6,6,2,2,"opponent",5,2,2,6,6,3,3,5,4,1,1,1,6,4,5,4,4,50,0,1,16,50,0,50,50,50,100,14,1,3,3,1,1,5,1,1,"Control",7,7,7,4,1,1,2,1,4,4,4,1,1,7,7,6,1
30.0166666666667,58,1,2,2,7,6,5,6,"opponent",4,5,2,6,6,6,6,4,5,4,4,4,5,5,4,4,6,100,40,41,100,100,0,68,76,90,100,12,0,2,4,1,1,4,1,2,"HappyQ",6,6,4,6,5,5,6,6,6,7,7,6,6,5,6,2,6
41.6833333333333,55,3,1,6,5,4,4,4,"supporter",10,4,2,5,4,4,4,4,6,4,5,6,6,6,6,4,7,97,23,59,50,93,4,48,92,49,26,49,4,3,4,1,4,3,2,5,"Control",5,5,4,3,4,4,4,4,6,6,6,4,4,4,4,4,4
8.96666666666667,63,1,1,3,4,2,3,3,"opponent",3,4,2,3,2,3,3,3,5,2,3,3,5,5,4,3,5,72,8,9,97,69,18,43,19,52,83,15,2,3,2,1,1,3,2,1,"Control",7,7,7,1,3,2,3,3,4,3,4,3,2,5,5,4,4
8.61666666666667,54,2,2,4,7,7,1,6,"opponent",5,5,2,7,7,1,7,4,6,4,3,3,6,6,6,6,6,73,0,0,77,73,0,51,49,75,99,1,0,5,1,2,3,3,1,1,"Control",4,4,7,5,4,1,2,4,1,1,1,1,4,4,4,7,4
11.2833333333333,51,1,1,3,6,4,5,7,"opponent",2,3,2,6,5,7,7,2,4,1,1,1,2,4,5,3,4,100,0,0,100,100,0,79,18,50,50,17,0,3,3,1,1,4,1,5,"HappyW",7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
18.2833333333333,54,3,2,2,7,7,7,7,"supporter",10,7,2,7,7,7,7,7,7,7,7,6,7,6,7,7,6,100,0,100,0,100,0,0,100,0,0,0,0,1,5,1,1,5,1,5,"HappyP",7,7,7,1,1,1,1,1,6,7,6,6,1,1,1,1,1
19.2333333333333,66,4,2,6,5,4,5,5,"opponent",3,5,2,5,5,5,5,4,5,5,4,4,5,4,4,4,5,81,15,10,83,85,4,80,35,50,70,0,0,4,3,2,2,4,2,2,"HappyW",6,6,7,6,2,2,3,3,3,5,4,2,3,5,6,5,2
9.83333333333334,54,4,1,3,4,2,2,2,"opponent",8,4,2,2,2,2,2,2,2,3,2,3,2,2,2,2,4,96,19,10,93,86,15,0,90,0,0,5,0,2,3,3,1,4,2,1,"HappyW",5,5,4,5,4,4,4,4,3,2,3,4,4,5,4,3,4
4.68333333333333,49,4,1,3,7,7,6,6,"supporter",10,5,2,7,7,7,7,6,6,4,6,6,5,6,5,4,6,54,46,37,41,69,32,31,49,14,39,0,3,3,3,3,4,3,3,1,"Control",5,6,4,6,5,4,5,5,7,6,6,4,4,4,4,4,4
13.0833333333333,49,2,2,3,7,7,6,6,"opponent",0,5,2,7,7,6,6,6,7,3,5,5,7,6,7,6,7,97,4,2,94,94,5,91,10,84,61,29,4,3,3,2,1,4,1,2,"Control",7,7,6,7,1,2,4,7,5,6,6,5,1,7,7,7,1
14.95,35,3,1,3,4,5,4,4,"supporter",5,4,2,5,5,5,4,5,6,3,4,4,6,5,6,5,4,73,34,66,26,70,21,50,51,29,35,48,22,3,4,2,1,2,2,2,"HappyQ",5,4,4,5,3,2,2,2,6,6,6,4,4,4,4,4,4
16.6833333333333,57,5,1,4,6,5,2,4,"opponent",7,5,2,7,4,2,4,5,6,1,5,4,5,5,4,5,6,100,0,0,100,100,0,50,90,90,100,0,0,3,1,1,1,3,1,3,"Control",7,7,7,7,3,1,2,2,4,4,4,2,2,7,7,2,1
20.5166666666667,63,5,1,6,6,5,5,6,"opponent",2,5,2,6,5,5,5,5,5,2,4,3,3,4,4,3,4,77,1,18,91,70,0,65,15,53,72,2,0,4,2,2,2,2,1,1,"HappyW",7,5,4,5,2,3,3,3,4,4,3,3,2,5,3,4,4
15.0333333333333,70,2,1,6,5,5,3,4,"opponent",1,5,2,5,5,3,4,4,6,5,3,4,4,5,3,4,5,72,25,27,74,77,25,84,45,54,62,11,5,3,3,4,2,4,4,2,"HappyW",6,6,4,5,4,3,4,2,4,4,4,4,3,2,2,2,3
9.75,34,1,2,6,6,5,4,5,"supporter",9,6,2,6,5,4,5,4,5,5,4,4,5,5,4,4,5,85,14,91,23,90,22,18,65,7,27,29,1,3,2,3,1,2,2,1,"HappyW",5,6,6,5,4,3,3,5,5,4,4,4,4,4,4,4,4
52.95,32,5,2,3,5,4,3,4,"opponent",2,5,2,5,3,4,4,4,3,4,4,4,4,3,4,4,4,90,0,0,80,90,0,90,0,50,90,0,0,3,1,1,1,1,1,1,"HappyP",7,7,7,1,1,1,1,1,2,3,1,1,2,7,6,3,2
13.9,41,2,1,6,6,3,4,4,"opponent",2,5,2,5,3,4,4,4,7,5,5,3,6,6,5,4,7,87,0,1,99,80,0,76,1,24,50,1,1,4,4,2,2,3,1,1,"HappyQ",7,6,7,7,1,1,1,2,4,4,5,1,4,7,6,7,1
11.3666666666667,33,5,1,6,3,4,2,4,"supporter",8,5,2,3,4,3,4,3,4,4,3,3,5,3,4,3,5,59,40,58,40,62,28,31,68,39,38,18,0,3,3,3,2,3,3,2,"HappyW",1,3,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4
7.8,35,3,1,2,6,6,4,5,"opponent",10,4,5,7,7,6,6,4,6,3,5,5,7,6,7,7,7,100,0,24,78,100,0,27,22,25,47,63,0,4,3,4,5,5,4,1,"HappyW",4,3,3,3,5,6,5,5,6,6,6,5,3,5,4,3,5
7.71666666666667,49,4,1,6,5,2,5,1,"opponent",2,5,2,2,2,4,1,1,2,2,2,1,2,2,2,2,2,41,56,51,55,57,34,45,55,54,44,52,52,3,3,3,3,3,3,3,"HappyQ",3,4,3,4,4,5,4,4,4,4,3,4,5,5,4,4,5
22.5,57,3,1,4,6,2,3,5,"opponent",5,2,2,5,2,5,2,6,6,5,3,3,4,5,5,5,5,83,23,21,83,81,13,72,39,65,94,8,0,4,3,4,4,5,4,2,"Control",3,2,3,3,6,5,6,5,4,4,4,4,3,4,2,4,5
35.3666666666667,59,3,1,4,6,6,6,2,"supporter",6,6,2,6,6,7,2,5,6,2,1,2,3,2,4,5,5,87,23,89,4,98,2,48,76,50,72,72,2,3,5,2,2,4,2,3,"HappyW",6,3,6,7,2,3,4,2,4,6,4,5,4,5,4,4,5
15.85,52,3,2,4,4,3,4,3,"opponent",4,6,2,3,3,4,2,2,6,6,5,6,7,6,6,3,7,83,0,0,1,81,0,69,10,75,78,1,0,5,4,2,1,4,1,2,"HappyQ",7,7,7,7,1,6,1,1,2,1,2,2,1,7,7,7,1
13.8833333333333,45,4,2,2,7,2,5,7,"supporter",10,4,2,7,3,7,7,1,3,1,2,1,5,3,5,4,3,77,37,52,2,82,42,47,68,50,43,37,0,3,4,3,1,3,3,2,"HappyQ",2,2,4,2,4,2,4,3,5,5,4,4,4,4,4,4,4
13.9166666666667,25,1,2,2,4,5,7,6,"supporter",10,4,2,6,7,7,7,5,6,5,5,5,5,6,6,5,5,47,41,74,39,66,39,49,59,36,37,36,36,4,4,4,3,4,4,4,"Control",5,5,5,4,5,4,5,5,5,5,5,6,5,2,2,2,5
10.4,29,2,2,6,5,5,4,4,"opponent",6,2,2,5,5,3,4,3,4,2,2,2,4,2,4,2,4,31,55,28,58,22,60,60,53,26,51,24,2,1,4,1,2,2,1,1,"HappyQ",3,3,4,4,5,5,5,5,6,6,6,6,4,3,2,3,4
7.66666666666667,57,2,1,3,1,1,1,1,"opponent",5,6,2,1,1,1,4,3,4,5,5,4,7,7,7,2,7,99,2,1,100,99,3,93,6,98,3,6,4,3,4,2,3,5,2,3,"HappyW",7,7,7,1,1,1,1,1,2,2,2,1,1,4,6,4,2
13.8,58,3,1,5,5,5,4,2,"supporter",3,4,2,6,5,3,1,5,6,3,3,3,5,6,5,5,6,65,1,77,48,77,1,67,26,1,86,2,2,5,5,1,1,3,1,2,"Control",4,4,4,3,2,2,1,1,4,4,4,3,3,7,7,4,2
12.0166666666667,61,4,2,6,7,7,7,7,"supporter",10,7,2,7,7,7,7,5,4,4,6,5,7,5,5,4,4,97,98,97,1,98,92,4,98,2,48,51,1,1,3,3,1,3,1,3,"HappyP",7,7,7,7,1,4,3,1,1,1,1,1,1,4,4,4,4
9.4,30,1,1,6,7,7,7,7,"supporter",10,4,2,7,7,7,7,6,5,4,4,2,5,5,7,4,7,50,65,63,48,58,52,42,58,16,67,48,11,3,2,2,3,3,3,2,"Control",4,5,5,4,5,4,6,4,4,4,4,4,4,4,4,4,4
17.1833333333333,26,3,1,3,5,6,6,5,"supporter",5,4,2,6,5,6,7,6,6,6,6,6,4,6,5,5,5,55,70,60,37,57,27,49,48,51,43,50,5,3,4,1,2,3,1,1,"HappyQ",5,4,5,4,1,4,3,2,6,6,6,5,4,2,3,2,3
15.65,53,3,2,3,6,5,5,4,"opponent",2,4,2,6,4,5,4,5,5,4,4,4,5,5,5,5,6,66,24,19,47,78,14,60,72,14,59,18,0,4,3,2,2,3,2,1,"HappyQ",7,7,5,1,3,3,4,4,5,6,6,5,4,4,4,3,4
12.3333333333333,44,1,2,6,6,7,5,5,"opponent",3,4,2,5,6,5,6,5,5,5,2,4,5,5,5,5,5,84,76,13,66,89,59,65,48,14,53,54,0,3,4,2,1,3,1,2,"Control",1,4,3,2,2,1,1,2,3,3,3,1,2,7,2,2,2
13.55,67,3,2,6,4,4,6,6,"opponent",0,7,5,4,4,5,5,2,4,2,2,2,2,2,2,3,4,77,2,4,96,95,4,66,12,62,71,0,1,4,4,2,2,4,2,1,"HappyP",7,7,7,1,1,1,1,1,4,4,4,1,1,7,7,4,4
20.0166666666667,69,1,2,1,7,6,7,5,"opponent",3,6,2,6,7,6,7,5,6,2,3,1,6,6,4,7,7,95,0,46,50,94,8,83,91,53,12,9,0,4,3,4,5,2,1,2,"HappyW",3,2,3,4,3,5,4,3,5,3,5,2,4,6,6,3,1
20.7166666666667,45,4,1,4,3,3,3,3,"supporter",7,4,2,3,3,3,3,2,2,2,1,3,3,4,3,2,3,89,0,87,0,99,1,30,99,30,47,36,27,2,3,2,3,3,1,2,"Control",5,6,6,4,1,1,1,1,4,4,4,1,2,7,7,7,7
12.7666666666667,48,1,2,2,3,4,4,4,"supporter",5,4,6,3,4,4,4,4,4,4,4,4,4,4,4,4,4,69,69,70,34,51,55,51,51,11,46,32,48,3,2,2,3,3,2,2,"HappyW",4,4,4,4,4,2,5,2,4,4,4,4,3,3,3,3,3
10.1333333333333,24,1,2,6,5,3,1,4,"opponent",5,5,2,3,3,1,4,5,5,6,4,3,6,5,5,5,5,86,50,31,75,71,16,49,50,50,50,50,21,3,4,3,2,4,2,1,"HappyQ",5,6,5,4,3,3,4,5,4,3,4,4,4,5,5,4,4
21.45,65,3,2,6,6,6,7,7,"opponent",3,7,2,6,6,6,6,5,5,4,5,4,5,6,5,5,6,84,8,7,88,82,8,80,14,73,78,2,0,3,3,1,1,2,1,2,"HappyW",6,6,5,6,3,2,2,2,3,3,4,4,3,4,4,4,4
22.0166666666667,66,3,2,6,6,6,7,7,"opponent",1,5,2,6,6,7,7,6,6,5,5,5,5,6,6,6,6,67,50,51,65,82,50,64,54,51,60,49,27,3,2,2,2,3,2,2,"Control",6,6,6,6,4,5,5,5,5,5,5,4,5,3,3,3,5
10.15,30,1,2,2,6,4,1,5,"opponent",3,4,2,6,5,1,5,4,4,3,1,3,3,3,2,5,4,75,23,34,39,75,9,60,32,1,12,4,2,3,3,2,3,3,3,1,"Control",4,5,4,1,2,2,2,3,5,5,5,4,4,6,5,5,2
16.6166666666667,34,1,1,6,7,5,4,5,"opponent",5,4,2,7,5,4,5,5,4,4,4,4,5,5,4,5,4,60,3,3,50,51,8,48,47,0,46,51,1,3,4,3,3,1,3,5,"Control",7,7,1,1,1,1,1,1,4,4,4,4,1,7,7,2,1
24.5166666666667,58,5,1,6,6,5,6,7,"supporter",7,4,2,7,5,7,7,6,6,4,5,4,4,5,6,6,6,94,51,80,41,94,34,51,71,83,44,21,0,2,4,3,3,3,2,5,"HappyQ",3,5,4,2,6,6,6,6,7,7,7,6,6,2,2,2,5
21.0833333333333,68,3,2,2,5,2,3,5,"supporter",10,5,2,5,6,5,4,3,2,2,3,3,4,5,1,5,4,99,0,98,4,99,3,4,94,2,1,51,6,1,4,2,5,3,1,1,"Control",7,6,7,7,1,2,3,1,2,4,3,4,2,7,5,5,2
27.6,31,1,1,6,5,5,4,4,"supporter",4,5,4,5,6,5,4,6,6,5,5,7,6,6,5,5,5,100,8,16,84,99,1,58,29,19,60,16,16,4,3,3,4,3,4,4,"Control",4,4,4,4,5,5,5,4,5,5,5,5,3,5,4,4,4
10.6333333333333,47,4,2,4,6,4,5,4,"supporter",10,7,2,7,7,7,7,7,7,4,7,5,2,6,7,7,7,98,0,99,1,100,1,52,99,49,2,100,2,1,5,1,5,4,1,1,"HappyP",7,6,7,4,2,1,2,2,3,6,4,4,2,7,4,5,1
8.61666666666667,59,4,2,4,6,6,6,3,"supporter",10,5,2,6,2,5,3,6,7,2,4,5,7,6,6,5,7,100,7,97,4,95,6,7,98,4,3,49,34,4,3,4,5,4,3,1,"HappyQ",6,6,7,6,5,5,5,4,5,4,5,3,6,4,3,2,5
14.7833333333333,41,4,1,6,7,5,3,5,"opponent",8,7,2,7,6,3,4,6,4,6,2,4,6,6,6,6,6,95,0,0,83,100,4,70,50,49,32,0,1,1,1,1,1,1,1,1,"Control",7,7,4,1,1,2,4,1,5,1,6,1,1,7,7,1,2
6.86666666666667,34,2,1,3,3,3,4,4,"supporter",10,7,5,4,6,1,2,7,1,7,1,1,1,1,1,1,1,93,95,83,95,92,93,92,92,95,85,85,87,1,5,1,5,5,1,5,"HappyW",1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7
15.4833333333333,52,5,1,4,5,5,3,3,"opponent",5,6,2,5,5,3,3,4,5,4,4,4,4,4,4,4,6,100,1,1,100,100,0,50,50,59,65,1,1,3,1,3,1,3,1,2,"Control",7,5,7,4,3,2,4,2,6,4,6,3,4,4,4,4,4
19.4166666666667,71,1,2,2,6,6,6,5,"supporter",9,5,2,6,6,6,6,4,4,2,4,2,4,4,2,5,4,92,25,93,24,92,3,24,86,51,68,35,9,1,4,1,4,1,2,2,"HappyP",7,7,7,7,5,3,5,5,4,4,4,3,3,3,3,3,3
8.71666666666667,38,3,1,2,3,4,4,4,"supporter",5,5,2,3,4,3,3,5,5,5,5,5,5,4,5,5,5,17,6,100,52,15,17,13,12,19,13,16,17,3,3,3,3,3,3,3,"Control",7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15.0333333333333,55,1,2,2,7,7,7,7,"supporter",5,6,2,7,7,7,7,7,6,6,6,1,7,6,6,6,6,88,2,82,49,86,2,51,51,54,50,51,23,4,5,4,4,4,2,3,"Control",6,6,6,4,5,5,5,5,6,6,6,5,5,4,4,2,5
12.4666666666667,51,4,1,2,5,5,5,4,"opponent",0,5,2,5,4,4,5,5,6,4,4,4,6,4,4,4,5,100,11,10,90,100,10,100,40,30,50,9,0,4,4,2,2,3,1,2,"Control",4,4,5,4,4,4,6,6,5,4,5,5,5,5,4,3,5
15.2,49,1,1,1,6,7,4,5,"supporter",10,4,2,7,6,4,5,5,4,4,5,5,5,5,4,5,5,70,26,28,34,60,33,41,82,31,24,35,34,4,2,3,3,3,3,3,"HappyP",4,6,6,4,4,4,4,4,6,6,3,4,4,4,4,4,4
11.3666666666667,47,1,2,3,7,7,7,7,"opponent",0,7,2,7,7,7,7,7,7,1,7,7,7,7,7,6,7,100,1,1,1,98,1,99,0,1,1,1,0,5,5,1,1,5,1,1,"HappyP",7,7,7,1,1,1,1,1,1,1,1,1,1,7,7,7,1
10.75,60,1,1,3,5,4,4,4,"supporter",5,4,2,5,5,4,4,5,4,4,4,4,4,4,4,4,4,52,24,79,54,73,23,54,55,47,45,50,28,3,3,3,3,3,3,1,"Control",5,5,5,4,3,3,3,3,4,4,4,4,4,4,4,4,4
22.3166666666667,71,3,1,4,3,3,2,3,"opponent",7,5,2,3,3,4,3,3,4,4,3,2,5,4,2,4,5,92,0,1,94,93,1,19,53,83,10,1,1,4,3,2,4,3,2,2,"HappyQ",7,7,6,1,4,2,3,4,4,5,5,3,2,5,5,4,2
12.6166666666667,51,4,2,3,5,4,3,4,"supporter",10,7,2,5,4,3,4,5,5,4,4,4,6,6,5,5,6,100,0,100,0,100,0,33,100,21,29,50,0,3,3,4,4,4,5,1,"Control",7,7,7,7,1,1,2,2,3,4,3,5,3,7,4,5,3
20.0833333333333,59,1,1,3,4,6,3,4,"opponent",5,4,2,5,6,2,4,5,6,6,4,4,6,6,6,6,6,73,69,48,50,73,73,50,57,66,50,28,10,3,2,3,2,3,2,2,"HappyW",4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4
13.2333333333333,57,3,1,4,3,2,3,2,"opponent",2,6,2,2,1,3,2,3,5,4,1,3,4,4,2,4,5,76,1,1,88,75,0,11,15,52,75,0,0,3,2,2,2,3,2,1,"HappyP",7,7,7,5,3,2,3,3,4,3,4,2,3,6,4,4,3
33.4,21,4,1,5,4,4,4,4,"opponent",5,4,2,3,4,3,4,4,4,4,4,4,3,4,4,4,3,31,6,35,38,16,21,22,26,21,21,36,24,2,2,3,3,3,3,1,"HappyP",4,4,4,4,3,3,3,3,4,4,4,3,3,3,3,4,4
20.3833333333333,54,5,2,3,2,1,5,2,"opponent",8,6,2,3,2,5,3,2,4,3,3,3,4,3,3,3,4,89,9,8,62,90,6,15,73,40,18,65,35,5,4,4,4,4,3,2,"Control",2,2,6,2,2,2,3,3,2,4,3,2,3,2,4,4,4
12.1333333333333,70,5,2,6,7,7,7,7,"opponent",3,4,2,7,7,7,7,4,5,4,4,4,4,5,4,4,5,94,5,21,70,81,36,65,0,59,80,0,0,3,3,1,3,3,1,1,"Control",4,4,4,3,4,3,4,4,4,4,4,4,4,4,5,4,4
5.33333333333333,31,2,1,5,7,4,4,7,"supporter",6,4,2,7,7,5,7,7,3,5,3,3,4,3,5,3,6,51,0,43,52,91,11,53,49,12,56,46,51,3,3,4,4,2,3,3,"HappyP",4,4,4,4,4,4,4,4,7,7,4,4,4,4,4,4,4
30,43,4,2,3,2,1,4,5,"opponent",4,5,2,7,6,4,7,6,7,5,5,5,7,6,5,5,6,100,3,42,69,88,3,70,42,29,52,22,3,4,5,3,2,4,3,2,"HappyW",4,4,4,4,2,4,3,5,4,6,3,6,4,5,5,5,3
15.3333333333333,70,1,2,6,3,3,4,4,"opponent",1,7,2,4,4,4,5,4,7,4,5,5,6,7,7,7,7,100,0,0,100,100,0,99,0,48,49,0,0,5,5,4,3,5,2,1,"HappyQ",7,7,7,7,1,1,1,1,4,4,1,2,2,7,7,3,3
37.5666666666667,65,5,1,6,6,5,5,3,"supporter",6,5,2,7,5,4,4,5,6,6,4,5,5,6,5,6,6,63,11,14,68,63,6,29,51,10,31,6,1,4,4,4,3,4,4,3,"HappyW",1,1,1,1,4,4,4,4,6,6,6,5,4,4,4,4,4
24.5,44,1,1,3,5,5,4,5,"opponent",5,4,2,6,2,4,1,4,4,3,3,2,3,3,3,4,4,61,43,5,74,60,31,50,16,50,50,3,3,3,3,2,3,3,1,3,"HappyQ",6,7,7,4,3,3,4,3,4,6,4,4,4,4,4,4,4
10.6833333333333,21,5,2,4,4,5,2,6,"opponent",5,4,2,5,5,2,5,4,5,4,4,4,6,5,7,5,5,45,46,46,44,66,21,45,48,0,0,42,46,2,3,3,3,3,1,1,"HappyW",4,4,4,2,1,1,1,3,1,2,1,3,3,4,4,4,3
48.9166666666667,18,2,2,3,7,7,5,5,"supporter",0,3,2,7,7,5,5,5,7,5,4,3,7,6,4,5,7,59,63,42,47,80,80,75,25,68,7,88,0,2,3,1,1,2,1,2,"HappyQ",4,5,4,4,5,5,5,5,5,5,5,6,5,2,2,2,6
19.5666666666667,58,4,1,5,7,6,5,4,"supporter",8,5,2,6,6,5,5,3,5,4,4,3,4,4,4,4,4,70,35,70,57,80,35,30,77,50,30,20,10,3,4,1,3,3,1,2,"Control",5,5,5,5,5,4,5,5,6,6,6,4,5,3,3,2,5
6.16666666666667,41,1,2,6,7,7,7,7,"supporter",10,7,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,100,0,100,0,100,0,0,100,17,0,100,0,5,5,5,4,4,5,5,"Control",7,7,7,7,7,7,7,1,3,5,4,7,6,6,6,7,6
11.9833333333333,55,1,2,6,6,5,4,4,"opponent",7,6,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,100,0,0,100,100,0,50,88,50,50,0,0,4,3,3,2,3,2,2,"Control",4,4,4,1,4,4,4,4,4,3,4,4,4,5,4,4,3
7.15,20,1,2,3,1,1,1,1,"opponent",10,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,0,0,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,"Control",7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15.7666666666667,60,5,1,6,5,5,6,5,"opponent",3,6,2,5,6,6,5,3,5,4,4,3,4,5,5,4,5,95,15,15,83,86,2,87,36,76,95,4,4,5,2,2,1,2,1,2,"HappyP",5,7,6,5,3,2,3,3,4,5,4,4,2,6,6,5,4
27.15,20,1,1,3,3,2,2,4,"supporter",8,3,2,3,2,2,3,3,3,3,4,2,3,3,3,2,2,68,22,74,38,69,20,25,84,41,20,45,2,2,4,1,2,2,1,5,"HappyW",4,4,4,2,2,2,3,2,6,7,4,3,4,5,4,4,3
15.5333333333333,54,1,1,5,5,5,3,4,"opponent",5,2,2,4,4,4,4,4,5,1,3,3,6,4,4,4,6,84,1,0,51,81,1,51,53,90,94,4,1,3,3,1,3,3,1,1,"Control",6,6,2,1,4,4,4,4,2,2,4,4,4,4,4,4,4
15.7,59,3,1,6,6,4,4,4,"opponent",2,7,2,7,4,4,4,4,6,4,1,4,6,4,6,4,6,99,0,0,1,100,0,100,20,65,100,0,0,4,2,2,1,3,1,1,"Control",7,7,7,7,2,2,3,3,4,4,4,4,5,5,5,4,5
15.0333333333333,69,1,1,5,4,4,4,5,"opponent",7,2,1,5,6,5,7,5,6,3,4,3,5,4,6,5,6,67,4,7,17,83,14,52,59,82,100,16,4,3,3,1,3,4,1,2,"HappyW",4,4,4,3,2,2,3,2,4,1,2,4,2,6,6,6,2
24.05,62,3,2,6,4,4,4,4,"opponent",5,5,2,4,4,4,3,5,6,4,4,2,6,5,5,5,5,90,10,25,75,95,0,75,50,75,90,0,0,3,3,2,3,3,2,2,"HappyQ",5,5,6,6,4,3,4,4,4,4,4,4,4,4,4,4,4
15.2,43,4,1,5,5,4,4,3,"opponent",3,2,2,5,5,4,3,3,4,4,4,3,5,4,6,4,5,92,25,25,60,92,1,60,25,60,85,1,1,3,4,4,1,4,4,3,"HappyQ",5,2,4,1,3,3,3,3,5,6,5,3,2,6,6,4,3
8.56666666666667,27,4,2,3,7,5,5,4,"opponent",5,2,2,5,5,5,4,4,5,4,4,5,5,5,5,3,4,49,34,50,50,50,35,51,51,43,40,50,0,3,3,3,2,3,1,1,"HappyQ",5,4,4,1,4,4,4,4,5,5,5,4,4,4,4,4,4
15.3,62,2,2,3,3,3,2,4,"opponent",5,5,2,4,4,3,4,4,5,3,5,4,5,5,4,3,5,94,13,11,94,92,7,30,51,34,23,4,2,3,2,1,2,4,2,1,"HappyQ",6,7,7,7,4,2,4,3,3,2,3,2,4,5,6,4,4
